episode,scenario_id,result,steps,time_s,path_len,min_dist_human,start_to_goal,spl,space_compliance,avg_jerk
896,9,success,42,10.500525951385498,49.72096483409405,9.33879280090332,10.796209335327148,0.21713595806821723,1.0,1.0412635803222656
897,7,success,91,22.7481529712677,91.83001691102982,1.4513497352600098,22.75336265563965,0.2477769624902107,1.0,0.8263246417045593
898,6,success,47,11.7548086643219,62.26125271618366,0.9710370302200317,11.031310081481934,0.1771777726954496,1.0,1.1830480098724365
899,11,success,30,7.508392572402954,13.942953675985336,6.634089469909668,7.264186382293701,0.5209933670514291,1.0,0.2808772325515747
900,6,success,44,11.010935068130493,34.62684462964535,0.7128194570541382,11.031310081481934,0.31857682094537754,1.0,0.6014954447746277
901,6,success,44,11.02019739151001,62.02519680559635,0.9430993795394897,11.031310081481934,0.17785207705276657,1.0,1.268708348274231
902,7,success,84,21.004640102386475,64.21515634655952,1.303209900856018,20.85321617126465,0.32473978664356096,1.0,0.5655384659767151
903,6,success,49,12.261127710342407,61.932020243257284,1.0913420915603638,11.031310081481934,0.17811965503713637,1.0,1.1804072856903076
904,1,timeout,201,50.3014235496521,78.75178751349449,0.7244287729263306,18.192358016967773,0.0,1.0,0.16386069357395172
905,5,success,86,21.51846981048584,63.58388723433018,0.7316100597381592,20.113676071166992,0.31633290989336094,1.0,0.538001537322998
906,12,success,36,8.9994056224823,68.3264932334423,8.859352111816406,8.375995635986328,0.12258781681315248,1.0,1.8412953615188599
907,8,success,61,15.2694673538208,58.85270357131958,0.971375048160553,13.25333023071289,0.2251949260861412,1.0,0.7877084016799927
908,1,success,71,17.78129506111145,44.970614954829216,1.3505052328109741,17.76442527770996,0.3950229565584873,1.0,0.4338337182998657
909,12,success,37,9.269278049468994,103.76430924236774,6.236468315124512,8.375995635986328,0.08072135493546317,1.0,2.850797653198242
910,7,success,90,22.518285036087036,66.18665328621864,1.1791893243789673,22.413341522216797,0.33863838718800565,1.0,0.5341386198997498
911,8,success,83,20.785887718200684,65.80262988805771,1.243436336517334,18.139602661132812,0.2756668341674427,1.0,0.5860573053359985
912,9,success,44,11.023658990859985,52.31152267754078,9.979999542236328,11.236160278320312,0.21479321769282775,1.0,1.0470322370529175
913,5,success,84,21.015303134918213,40.670614361763,0.871350109577179,20.113676071166992,0.4945505836783504,1.0,0.2722739577293396
914,1,success,71,17.774309635162354,83.70863182842731,1.3594642877578735,15.931112289428711,0.1903162426795098,1.0,0.9974246025085449
915,4,collision,66,16.51664137840271,57.18033331632614,0.7287686467170715,18.227453231811523,0.0,1.0,0.667905867099762
916,9,success,44,11.018388986587524,55.677878364920616,12.335918426513672,11.236160278320312,0.2018065452256809,1.0,1.1374084949493408
917,12,success,37,9.271947622299194,104.86032278835773,6.236468315124512,8.375995635986328,0.07987764497818506,1.0,2.8742611408233643
918,4,success,73,18.270483255386353,33.79830411076546,0.6691142916679382,18.227449417114258,0.5393007103959526,1.0,0.23901978135108948
919,12,success,39,9.762593746185303,66.35717817617115,10.18052864074707,8.375995635986328,0.1262259165654839,1.0,1.6463805437088013
920,4,success,79,19.774085521697998,74.12543430924416,1.4820984601974487,18.227453231811523,0.24590012054119437,1.0,0.7338126301765442
921,6,success,46,11.519237279891968,27.193833395838737,1.2802536487579346,11.031310081481934,0.40565483802551977,1.0,0.4036329388618469
922,6,success,53,13.253671407699585,49.14664486050606,1.3630108833312988,11.031310081481934,0.2244570328817426,1.0,0.7851489782333374
923,4,success,79,19.771097421646118,34.61041595041752,0.6529074907302856,18.227453231811523,0.526646465558922,1.0,0.225310280919075
924,6,success,52,13.027791500091553,63.377788958809106,1.4584684371948242,11.031310081481934,0.1740564046601795,1.0,1.1469011306762695
925,8,success,77,19.270779848098755,62.42870035767555,1.1009843349456787,16.891687393188477,0.2705756694662899,1.0,0.611008882522583
926,4,collision,64,16.015871047973633,57.72571101784706,1.065865159034729,18.227453231811523,0.0,1.0,0.7041549682617188
927,12,success,43,10.758082628250122,26.82423111796379,2.832136869430542,8.375995635986328,0.31225482658390336,1.0,0.49815112352371216
928,8,success,65,16.266435861587524,101.42042456567287,0.8095750212669373,14.356488227844238,0.1415542114847682,1.0,1.407349944114685
929,11,success,29,7.2476561069488525,43.78981563448906,10.48013973236084,7.264186382293701,0.16588757630147213,1.0,1.4457602500915527
930,12,success,40,10.009223937988281,75.4306818395853,1.284858226776123,8.375995635986328,0.11104228984432546,1.0,1.8424018621444702
931,12,success,36,9.014188051223755,76.95379176735878,1.548500895500183,8.375995635986328,0.10884448243054795,1.0,2.1040146350860596
932,5,success,86,21.5274395942688,49.10808598995209,0.6946831345558167,20.113676071166992,0.4095797192194054,1.0,0.359438955783844
933,5,success,85,21.273248195648193,63.49538733065128,0.8142590522766113,20.113676071166992,0.3167738148666662,1.0,0.5433818101882935
934,6,collision,31,7.743701696395874,20.956625446677208,0.6817812323570251,11.031310081481934,0.0,1.0,0.5032997727394104
935,7,success,75,18.775131464004517,86.90896834433079,0.684758186340332,18.772403717041016,0.2160007657974411,1.0,0.9833096265792847
936,11,success,29,7.26167893409729,46.880094826221466,10.433982849121094,7.264186382293701,0.15495246776315436,1.0,1.562565565109253
937,4,success,79,19.758546829223633,58.651479214429855,1.0001065731048584,18.227453231811523,0.3107756782258115,1.0,0.5259242653846741
938,6,success,44,11.00779128074646,62.898892641067505,0.7277498841285706,11.031310081481934,0.17538162626219986,1.0,1.2936090230941772
939,6,success,46,11.51005482673645,27.193846479058266,1.2802561521530151,11.031310081481934,0.4056546428610989,1.0,0.4036341905593872
940,9,success,48,12.015164136886597,52.263388618826866,10.631485939025879,12.11034107208252,0.23171748698514366,1.0,0.9276143312454224
941,8,success,85,21.27120590209961,65.06420198082924,1.0694853067398071,18.86168670654297,0.28989346110938924,1.0,0.5610778331756592
942,5,success,85,21.26973247528076,41.098207741975784,0.955134928226471,20.113676071166992,0.4894051876287497,1.0,0.27471476793289185
943,11,success,34,8.506786823272705,36.861506417393684,2.832136869430542,7.264186382293701,0.19706699720947868,1.0,0.9867362976074219
944,6,success,46,11.50308084487915,63.67919206619263,1.1238313913345337,11.031310081481934,0.17323256975395063,1.0,1.2541491985321045
945,5,success,85,21.26845121383667,61.464712128043175,0.7041216492652893,20.113676071166992,0.3272394090005045,1.0,0.526137113571167
946,11,success,33,8.263753890991211,35.586188554763794,23.46756362915039,7.264186382293701,0.20412937370673462,1.0,0.962342381477356
947,9,success,39,9.75080680847168,26.945990294218063,2.832136869430542,9.839591979980469,0.36515978342394784,1.0,0.529015064239502
948,5,success,85,21.268913984298706,49.24801683425903,0.8988698124885559,20.113676071166992,0.40841595995343827,1.0,0.36909350752830505
949,6,success,48,12.009139776229858,20.378053907297726,1.1398859024047852,11.031310081481934,0.5413328540431152,1.0,0.28217676281929016
950,12,success,40,10.021487712860107,25.557306870818138,2.832136869430542,8.375995635986328,0.32773389145904935,1.0,0.496219277381897
951,9,success,31,7.761518955230713,56.95730213820934,10.300766944885254,7.828969478607178,0.13745330598015065,1.0,1.798170804977417
952,12,success,37,9.258321285247803,67.91103747487068,8.859352111816406,8.375995635986328,0.12333776580994985,1.0,1.7999682426452637
953,7,success,86,21.519044399261475,35.756504505872726,1.3298165798187256,21.521642684936523,0.6018944799652259,1.0,0.19634993374347687
954,11,success,30,7.506834506988525,50.25611321628094,12.233739852905273,7.264186382293701,0.14454333845977568,1.0,1.6165624856948853
955,5,success,85,21.27618432044983,74.3378377854824,0.773137092590332,20.113676071166992,0.270571174389135,1.0,0.6759281158447266
956,6,success,51,12.755876541137695,62.98329489683965,1.1065706014633179,11.031310081481934,0.1751466019608869,1.0,1.131952166557312
957,8,success,72,18.020199060440063,74.50383268296719,0.8117610812187195,16.107133865356445,0.21619201704557145,1.0,0.8435286283493042
958,9,success,46,11.50551152229309,55.50365895032883,11.073931694030762,11.572422981262207,0.2084983801089324,1.0,1.067489743232727
959,1,success,64,16.02368450164795,38.62643349170685,0.6884840130805969,14.012661933898926,0.36277390033712187,1.0,0.4179808795452118
960,5,success,85,21.26940655708313,65.31502032279968,0.7166518568992615,20.113676071166992,0.30794870723091333,1.0,0.5689112544059753
961,9,success,38,9.508851051330566,53.753161042928696,7.516647815704346,9.582361221313477,0.17826600399669054,1.0,1.3041796684265137
962,6,success,46,11.508815288543701,63.21832769969478,1.7403475046157837,11.031310081481934,0.17449544274381673,1.0,1.26735258102417
963,8,success,89,22.268798828125,41.49041627347469,0.8727654218673706,20.011167526245117,0.4823081888199442,1.0,0.24581538140773773
964,4,success,76,19.024612188339233,48.5218053907156,1.226901888847351,18.227453231811523,0.3756548851601316,1.0,0.4267321228981018
965,8,success,77,19.266011476516724,75.52659668028355,1.1030333042144775,16.891687393188477,0.22365217202482665,1.0,0.7895516753196716
966,7,success,62,15.514384508132935,34.372827127575874,1.012265682220459,15.638361930847168,0.4549629238469351,1.0,0.3535793721675873
967,7,success,62,15.510920286178589,34.30258874595165,1.026338815689087,15.638361930847168,0.4558945112471369,1.0,0.35455405712127686
968,5,success,85,21.27731490135193,65.43081183731556,0.6997863054275513,20.113676071166992,0.30740373696075785,1.0,0.5713330507278442
969,4,success,75,18.76847767829895,54.5492654889822,0.6204575896263123,18.227449417114258,0.3341465600631381,1.0,0.514204740524292
970,1,success,67,16.7672221660614,43.81272308528423,0.7377638220787048,15.251237869262695,0.34810066106996357,1.0,0.45000624656677246
971,12,success,43,10.765690088272095,26.82423111796379,2.832136869430542,8.375995635986328,0.31225482658390336,1.0,0.49815112352371216
972,4,collision,64,16.012800455093384,24.759216457605362,1.065865159034729,18.227453231811523,0.0,1.0,0.1679287552833557
973,12,success,39,9.74216604232788,42.945855900645256,15.427278518676758,8.375995635986328,0.19503617893573008,1.0,1.0000656843185425
974,4,success,76,19.027755737304688,68.77758544683456,1.096535086631775,18.227453231811523,0.2650202549768404,1.0,0.7079859375953674
975,7,success,71,17.756226778030396,86.15099316835403,0.7598118185997009,17.768959045410156,0.20625367615538126,1.0,1.0346466302871704
976,8,success,82,20.512264490127563,76.20086939632893,0.9681220054626465,18.190135955810547,0.23871297138621467,1.0,0.729451596736908
977,4,success,80,20.031617164611816,58.39810897409916,1.220941185951233,18.227453231811523,0.31212403195959304,1.0,0.521050214767456
978,6,success,43,10.761531591415405,24.427514150738716,0.7504773139953613,11.031310081481934,0.45159364204680374,1.0,0.38014116883277893
979,4,success,79,19.769213914871216,58.651479214429855,1.0001065731048584,18.227453231811523,0.3107756782258115,1.0,0.5259242653846741
980,4,success,75,18.770144939422607,74.19719345867634,0.6204575896263123,18.227449417114258,0.24566224903460698,1.0,0.793462872505188
981,1,success,74,18.530991792678833,28.74304561316967,0.7695663571357727,15.422544479370117,0.5365661206167978,1.0,0.172647163271904
982,4,success,77,19.27451181411743,53.55406957864761,1.7533526420593262,18.227449417114258,0.3403560095530382,1.0,0.4834006428718567
983,1,success,58,14.519434928894043,60.58089853823185,0.9707818031311035,13.660858154296875,0.22549778038824692,1.0,0.8614575266838074
984,9,success,49,12.267523765563965,56.0117012411356,12.100160598754883,12.25131607055664,0.21872779792589378,1.0,0.9886510968208313
985,9,success,46,11.507362604141235,21.954024773091078,12.233739852905273,11.572422981262207,0.5271207945181177,1.0,0.29687774181365967
986,5,success,86,21.52918529510498,74.50414986908436,0.7208407521247864,20.113676071166992,0.269967191176732,1.0,0.6726610064506531
987,9,success,35,8.762515544891357,54.733324363827705,12.232990264892578,8.793041229248047,0.1606524239382619,1.0,1.4908432960510254
988,11,success,31,7.770565748214722,70.65277913212776,6.236468315124512,7.264186382293701,0.10281529575374447,1.0,2.3092703819274902
989,9,success,38,9.517574310302734,94.21422126889229,6.236468315124512,9.582361221313477,0.1017082250668391,1.0,2.4602582454681396
990,9,success,45,11.260694742202759,21.847646683454514,12.233739852905273,11.572422981262207,0.5296873914583278,1.0,0.29746994376182556
991,9,success,41,10.267904281616211,19.704277366399765,12.093561172485352,10.131149291992188,0.5141599005943797,1.0,0.2950100600719452
992,12,success,43,10.75275731086731,104.69283474981785,6.236468315124512,8.375995635986328,0.0800054335714785,1.0,2.4407668113708496
993,6,success,48,12.010010480880737,62.635559116490185,1.0755635499954224,11.031310081481934,0.17611896879479916,1.0,1.2111425399780273
994,11,success,34,8.498845100402832,36.560439094901085,23.896408081054688,7.264186382293701,0.19868980138443698,1.0,0.9536345601081848
995,4,success,77,19.276681423187256,34.319201156497,0.9497137069702148,18.227453231811523,0.5311153120579226,1.0,0.2383582592010498
996,1,success,76,19.01600408554077,54.14464969933033,0.7273512482643127,15.422544479370117,0.28483967603471017,1.0,0.5068017244338989
997,4,success,75,18.782491445541382,59.02716997265816,0.620459794998169,18.227449417114258,0.30879761685266893,1.0,0.5786985158920288
998,6,success,47,11.781314611434937,22.15692211687565,1.029503345489502,11.031310081481934,0.4978719527600822,1.0,0.2793092429637909
999,1,success,58,14.522282600402832,60.48225559294224,0.9938608407974243,13.660858154296875,0.22586555379543385,1.0,0.8648326396942139
1000,7,success,84,21.03414750099182,89.08604380488396,1.0846468210220337,20.85321617126465,0.23407949529038818,1.0,0.8713083863258362
